#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/DOID_0050012	chikungunya	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128422	chikungunya	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_11996	testicular torsion	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26885	testicular torsion	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_11997	spermatocele	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120909	spermatocele	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_11991	osteopoikilosis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84985	osteopoikilosis	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_8719	in situ carcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2917	carcinoma in situ	0.85	3	AML;LogMap;YAM	3	AML;LogMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_13709	premature ejaculation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94349	premature ejaculation	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_3017	breast sarcoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4670	breast sarcoma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_8704	genital herpes	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14364	genital herpes	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_5675	cribriform carcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3680	cribriform carcinoma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_4347	lymph cyst	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78442	lymphocele	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_3016	phyllodes breast tumor	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4504	malignant breast phyllodes tumor	0.85	3	AML;LogMap;YAM	3	AML;LogMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_3016	phyllodes breast tumor	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7575	breast phyllodes tumor	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_4346	protocoproporphyria	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85219	variegate porphyria	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_3010	lobular intraepithelial neoplasia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27939	lobular neoplasia	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_3012	sarcoma, breast, leukaemia and adrenal gland syndrome	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3476	li-fraumeni syndrome	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_8736	smallpox	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35027	smallpox	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_10646	schizotypal personality disorder	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92632	schizotypal personality disorder	0.85	3	AML;LogMap;YAM	3	AML;LogMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_3049	churg-strauss vasculitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34481	churg-strauss syndrome	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_7400	berlin breakage syndrome	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4692	nijmegen breakage syndrome	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_3042	allergic contact dermatitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26998	allergic contact dermatitis	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/CHEBI_35476	antipsychotic agent	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	antipsychotic agent	0.85	3	AML;LogMap;YAM	3	AML;LogMap;YAMBIO
http://purl.obolibrary.org/obo/CHEBI_35475	non-steroidal anti-inflammatory drug	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	nonsteroidal antiinflammatory drug	0.7	2	LogMap;loom	2	LogMap;loom
http://purl.obolibrary.org/obo/DOID_11976	botulism poisoning	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84599	botulism	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_11976	botulism poisoning	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128341	foodborne botulism	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_4367	syndrome of apparent mineralocorticoid excess (disorder)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123231	syndrome of apparent mineralocorticoid excess	0.85	3	AML;LogMap;YAM	3	AML;LogMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_8725	vascular dementia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34522	multi-infarct dementia	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_8725	vascular dementia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34525	vascular dementia	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/NCBITaxon_1773	mycobacterium tuberculosis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76370	mycobacterium tuberculosis	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_4362	cervical cancer	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2940	cervical neoplasm	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_3030	mucin-producing adenocarcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27379	mucin-producing adenocarcinoma	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_3030	mucin-producing adenocarcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26712	mucinous adenocarcinoma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_11984	hypertrophic cardiomyopathy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84773	familial hypertrophic cardiomyopathy	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_11984	hypertrophic cardiomyopathy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34449	hypertrophic cardiomyopathy	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_10655	colonic lipoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5493	colon lipoma	0.85	3	AML;LogMap;YAM	3	AML;LogMap;YAMBIO
http://purl.obolibrary.org/obo/CHEBI_35481	non-narcotic analgesic	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2198	nonnarcotic analgesic	0.7	2	LogMap;loom	2	LogMap;loom
http://purl.obolibrary.org/obo/DOID_11981	morbid obesity	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34858	morbid obesity	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_10652	alzheimer disease, familial	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2866	alzheimer's disease	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_11983	prader-willi syndrome	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75463	prader-willi syndrome	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_10629	nanophthalmia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98989	microphthalmos	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_5648	choroid plexus carcinoma (morphologic abnormality)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4533	malignant choroid plexus neoplasm	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_5648	choroid plexus carcinoma (morphologic abnormality)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4715	choroid plexus carcinoma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_4313	epidermolysis bullosa acquisita	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84690	epidermolysis bullosa acquisita	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_780	placenta disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26857	placenta disorder	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_784	chronic kidney disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80078	chronic kidney disease	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_786	laryngeal disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26810	laryngeal disorder	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_4305	giant cell myeloma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121932	giant cell tumor of bone	0.85	3	AML;LogMap;YAM	3	AML;LogMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_5636	adenosquamous cell carcinoma of the cervix uteri	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4519	cervical adenosquamous carcinoma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_4307	polyradiculopathy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34934	polyradiculopathy	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_5632	optic nerve sheath meningioma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4538	optic nerve sheath meningioma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_1278	tolosa-hunt syndrome (disorder)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85193	tolosa-hunt syndrome	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_1272	telangiectasis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28194	telangiectasia	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_1270	rendu-osler-weber disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35064	hereditary hemorrhagic telangiectasia	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_10632	wfs	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35133	wolfram syndrome	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_11963	esophagitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9224	esophagitis	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_11963	esophagitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97066	acute esophagitis	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_799	varices	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35114	varicose vein	0.85	3	AML;LogMap;YAM	3	AML;LogMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_10606	blind loop syndrome	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34431	blind loop syndrome	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_4337	tinea capitis due to trichophyton rubrum	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34536	dermatophytosis of scalp and beard	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_10607	sprue - tropical	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45428	tropical sprue	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_10608	celiac sprue	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26714	celiac disease	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_10609	vitamin d-dependent rickets	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26878	rickets	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_10602	steatorrhea	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86917	steatorrhea	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_5665	malignant tumor of external ear (disorder)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4653	malignant external ear neoplasm	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_11934	head/neck neoplasm	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3077	head and neck neoplasm	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_10603	malabsorption of glucose (disorder)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34646	glucose intolerance	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_4336	tinea favosa	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35072	favus	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_10604	lactose intolerance	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3154	lactose intolerance	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_10605	acquired short bowel syndrome	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99059	short bowel syndrome	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/PATO_0000467	present in organism	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25626	present	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/PATO_0000462	absent	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48190	absent	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_10600	chronic tic disorder	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116768	chronic tic disorder	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_5658	lipid-rich carcinoma (morphologic abnormality)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4152	lipid-rich carcinoma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_4327	marburg virus disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84883	marburg virus disease	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_11949	transmissible virus dementia (disorder)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26802	creutzfeldt-jakob disease	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_4323	epidermolytic acanthoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27516	epidermolytic acanthoma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_4325	ebola virus disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36171	ebola hemorrhagic fever	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_5656	disorder of cranial nerve	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26733	cranial nerve disorder	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_1294	vulva carcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4866	vulvar carcinoma	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/CHEBI_35442	antiparasitic agent	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C276	antiparasitic agent	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/CHEBI_35441	antiinfective agent	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C254	anti-infective agent	0.85	3	AML;LogMap;loom	3	AML;LogMap;loom
http://purl.obolibrary.org/obo/DOID_11119	gilles de la tourette syndrome	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35078	tourette syndrome	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_6132	chest cold	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2911	bronchitis	0.85	3	AML;LogMap;YAM	3	AML;LogMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_6132	chest cold	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26932	acute bronchitis	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_6132	chest cold	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26722	chronic bronchitis	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_13777	epidermodysplasia verruciformis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126877	epidermodysplasia verruciformis	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_12449	aplastic anemia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2870	aplastic anemia	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_11111	hydronephrosis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26796	hydronephrosis	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_13774	addison disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26689	addison's disease	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_758	situs inversus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87121	situs inversus	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_7457	threadworm infection	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128396	enterobiasis	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_6126	anal canal and perianal gland carcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7489	anal canal carcinoma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/PATO_0000411	round	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48348	round	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_3093	malignant neoplasm of nervous system	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3268	nervous system neoplasm	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_12450	pancytopenia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34889	pancytopenia	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_11121	pulpitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52595	pulpitis	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_11123	purpura, autoimmune	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34963	henoch-schönlein purpura	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_768	rb - retinoblastoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7541	retinoblastoma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_769	neuroblastoma (schwannian stroma-poor)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3270	neuroblastoma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_7489	osteochondritis of tibial tubercle	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34874	osgood-schlatter's disease	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_0050871	fibroma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3041	fibroma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_13757	watering eye	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50552	excessive tearing	0.85	3	AML;YAM;loom	3	AML;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_7475	diverticulitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26752	diverticulitis	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_7474	malignant pleural mesothelioma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7376	pleural malignant mesothelioma	0.85	3	AML;LogMap;YAM	3	AML;LogMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_13760	phthirus pubis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35777	pediculosis pubis	0.7	2	AML;LogMap	2	AML;LogMap
http://purl.obolibrary.org/obo/DOID_11100	q fever	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34970	q fever	0.85	3	AML;LogMap;YAM	3	AML;LogMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_778	delusional disorder	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94379	delusional disorder	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
http://purl.obolibrary.org/obo/DOID_775	primary intraocular lymphoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9184	intraocular lymphoma	1.0	4	AML;LogMap;YAM;loom	4	AML;LogMap;YAMBIO;loom
