#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/ERO_0000373	intravenous injection	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28162	intravenous injection	0.88	5	BioPortal;FCA-Map;LogMap;XMap;YAM	5	BioPortal;FCAMapKG;LogMapLt;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001224	sterilization	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84382	sterilization	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000499	electromyography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38056	electromyography	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000378	surgery	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17173	surgery	0.88	5	BioPortal;FCA-Map;LogMap;PAXO;XMap	6	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap
http://purl.obolibrary.org/obo/ERO_0001341	cryopreservation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16475	cryopreservation	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001220	autopsy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25153	autopsy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000375	gavage	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73430	gavage	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000016	clinical trial	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71104	clinical trial	0.94	6	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap	9	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap
http://purl.obolibrary.org/obo/ERO_0000016	clinical trial	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15207	clinical trial	0.82	4	BioPortal;FCA-Map;LogMap;XMap	4	BioPortal;FCAMapKG;LogMapLt;XMap
http://purl.obolibrary.org/obo/ERO_0001349	liquid chromatography–tandem mass spectrometry	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122168	liquid chromatography/tandem mass spectrometry	0.94	6	AML;BioPortal;LogMap;PAXO;XMap;YAM	8	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001311	material storage	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164363	material storage	0.94	6	AML;BioPortal;FCA-Map;LogMap;XMap;YAM	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001433	curette	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17615	curette	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001554	data	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474	data	0.94	6	BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	9	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001312	imaging technique	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17369	imaging technique	0.94	6	BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	9	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000463	atomic force microscope	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78804	atomic force microscope	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000347	intervention	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16197	intervention	0.82	4	BioPortal;FCA-Map;LogMap;XMap	4	BioPortal;FCAMapKG;LogMapLt;XMap
http://purl.obolibrary.org/obo/ERO_0001677	raman spectroscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17157	raman spectroscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001437	periodontal probe	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62058	periodontal probe	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	8	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000598	educational intervention	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17874	educational intervention	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001680	polyacrylamide gel electrophoresis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16539	polyacrylamide gel electrophoresis	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001681	differential gel electrophoresis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70654	differential in-gel electrophoresis	0.82	4	AML;LogMap;PAXO;YAM	6	AML;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001329	liquid chromatography-mass spectrometry 	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18475	liquid chromatography mass spectrometry	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	9	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000358	double blinded study	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15228	double blind study	0.82	4	FCA-Map;LogMap;PAXO;YAM	6	FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000599	dietary intervention	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15447	dietary intervention	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000357	single blinded study	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28233	single blind study	0.82	4	FCA-Map;LogMap;PAXO;YAM	6	FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001325	ultrasonography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17230	ultrasonography	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001327	rehabilitation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15315	rehabilitation	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001328	gas chromatography-mass spectrometry 	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111203	gas chromatography mass spectrometry	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	9	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001652	circular dichroism spectroscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19041	spectroscopy, circular dichroism	0.88	5	AML;FCA-Map;LogMap;PAXO;YAM	8	AML;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001773	cryo-electron microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18113	cryo-electron microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000201	microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16853	microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000322	antibody isotype	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73483	antibody isotype	0.88	5	BioPortal;FCA-Map;LogMap;PAXO;XMap	6	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap
http://purl.obolibrary.org/obo/ERO_0000200	confocal microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17753	confocal microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000441	photometer	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80371	photometer	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000446	spirometry	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85397	spirometry	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000445	pulmonary function tests	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38081	pulmonary function test	0.88	5	AML;FCA-Map;LogMap;PAXO;YAM	7	AML;FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001898	scanning tunneling microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76127	scanning tunneling microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000329	transmission electron microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18216	transmission electron microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000328	electron microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16854	electron microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000330	scanning electron microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16855	scanning electron microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001784	pulse oximetry	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38085	pulse oximetry	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001300	fixation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25219	fixation	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001665	isobaric tags for relative and absolute quantitation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161867	isobaric tags for relative and absolute quantitation	0.94	6	AML;BioPortal;FCA-Map;LogMap;XMap;YAM	6	AML;BioPortal;FCAMapKG;LogMapLt;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000333	video	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96985	video	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000331	oligonucleotide synthesis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113074	oligonucleotide synthesis	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000338	purification	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68780	purification	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000215	light microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17995	light microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001304	implantation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51982	implantation	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	8	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001305	tissue culture	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17201	tissue culture	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001993	repository	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16143	repository	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	8	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000305	iga	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C565	iga	0.94	6	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap	9	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap
http://purl.obolibrary.org/obo/ERO_0000304	igg	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C568	igg	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000308	igm	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C569	igm	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000307	ige	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C567	ige	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001636	phase contrast microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16857	phase-contrast microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	9	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000306	igd	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C566	igd	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001761	bone marrow aspiration	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15644	bone marrow aspiration	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	8	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001640	multiphoton microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116504	multiphoton microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001764	polysomnography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114185	polysomnography	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000430	expression library	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16232	expression library	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000793	transfection	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17209	transfection	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000679	transcranial magnetic stimulation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116655	transcranial magnetic stimulation	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000316	biosafety level	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C151920	biosafety level	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0000315	igg4	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78227	igg4	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/ERO_0001766	hemocytometry	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120689	hemocytometry	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
