#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/MS_1000859	molecule	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63816	molecule	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000059	inductively coupled plasma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62345	inductively-coupled plasma	0.9	4	AML;BioPortal;FCA-Map;PAXO	4	AML;BioPortal;FCAMapKG;PAXO_Relaxed
http://purl.obolibrary.org/obo/MS_1000852	dye-laser	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64722	dye laser	0.9	4	AML;BioPortal;FCA-Map;PAXO	5	AML;BioPortal;FCAMapKG;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000051	solution	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830	solution	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	6	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000293	mass spectrometer	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47875	mass spectrometer	0.9	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000052	suspension	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45304	suspension	0.9	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000052	suspension	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49134	suspension	0.9	4	AML;BioPortal;FCA-Map;LogMap	4	AML;BioPortal;FCAMapKG;LogMapLt
http://purl.obolibrary.org/obo/MS_1000054	chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16431	chromatography	0.9	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000848	attenuation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61471	attenuation	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000840	laser	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16782	laser	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000843	wavelength	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48158	wavelength	0.9	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000288	cyclotron	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94881	cyclotron	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000047	emulsion	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63807	emulsion	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	6	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1001251	trypsin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84232	trypsin	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000037	polarity	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48048	polarity	0.9	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000038	minute	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48154	minute	0.9	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000039	second	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42535	second	0.9	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000030	vendor	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68608	vendor	0.9	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000268	mass spectrometry	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17156	mass spectrometry	0.9	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000264	ion trap	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70839	ion trap	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000025	magnetic field strength	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156494	magnetic field strength	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	6	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002959	isomer	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94419	isomer	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000898	standard	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44275	standard	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	6	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000886	protein name	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165060	protein name	0.9	4	AML;BioPortal;FCA-Map;LogMap	4	AML;BioPortal;FCAMapKG;LogMapLt
http://purl.obolibrary.org/obo/MS_1000088	constant	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64638	constant	0.9	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000882	protein	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17021	protein	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	6	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000084	time-of-flight	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70698	time-of-flight	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	7	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000085	baseline	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25213	baseline	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000086	fwhm	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94903	full width at half maximum	0.9	4	AML;BioPortal;FCA-Map;PAXO	5	AML;BioPortal;FCAMapKG;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000081	quadrupole	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70689	quadrupole	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000073	esi	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19363	electrospray ionization	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002806	ion	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C597	ion	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000862	isoelectric point	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54157	isoelectric point	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000860	peptide	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C735	peptide	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	6	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002637	chromosome name	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164716	chromosome name	0.9	4	AML;BioPortal;FCA-Map;LogMap	4	AML;BioPortal;FCAMapKG;LogMapLt
http://purl.obolibrary.org/obo/MS_1001306	chymotrypsin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76568	chymotrypsin	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1001308	formic_acid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83719	formic acid	0.9	4	AML;BioPortal;FCA-Map;LogMap	6	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/MS_1000458	source	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25683	source	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000451	analyzer	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47926	mass analyzer	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000452	data processing	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43582	data transformation	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	6	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000453	detector	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41276	detector	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000574	zlib compression	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80221	zlib compression	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002077	impact	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122929	impact	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002072	p-value	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44185	p-value	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	7	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002070	t-test	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53231	t-test	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	7	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000206	srm	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161787	selected reaction monitoring	0.9	4	AML;BioPortal;FCA-Map;LogMap	6	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt
http://purl.obolibrary.org/obo/MS_1002868	original data	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142623	original data	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002866	reference	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25641	reference	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	6	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000441	scan	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17999	scan	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002981	proline	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29612	proline	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000442	spectrum	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84383	spectrum	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002975	liquid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45298	liquid	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	6	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1001884	signal-to-noise ratio	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94983	signal to noise ratio	0.9	4	AML;BioPortal;FCA-Map;LogMap	5	AML;BioPortal;FCAMapKG;LogMap;LogMapBio
http://purl.obolibrary.org/obo/MS_1000547	object attribute	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62618	object attribute	0.9	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002289	proteinprophet	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68813	proteinprophet	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002962	mean	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53319	mean	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	6	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1000300	reflectron	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70697	reflectron	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	6	AML;BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/MS_1002287	peptideprophet	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68809	peptideprophet	1.0	5	AML;BioPortal;FCA-Map;LogMap;PAXO	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
