#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/CHMO_0000091	fluorescence lifetime imaging microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154786	fluorescence lifetime imaging microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002039	od measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85776	optical density measurement	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002166	autoclave	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93052	autoclave	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002010	analytical centrifugation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18797	analytical centrifugation	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0000073	scanning electron microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16855	scanning electron microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002017	density-gradient centrifugation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16411	density gradient centrifugation	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002255	immobilised metal affinity chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161789	immobilized metal affinity chromatography	0.94	6	AML;BioPortal;FCA-Map;LogMap;XMap;YAM	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002014	preparative centrifugation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18799	preparative centrifugation	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001050	reversed-phase liquid chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161770	reversed-phase liquid chromatography	0.94	6	AML;BioPortal;FCA-Map;LogMap;XMap;YAM	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0000080	transmission electron microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18216	transmission electron microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002023	ion exchange high performance liquid chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120690	high-performance liquid chromatography/ion-exchange chromatography	0.76	3	AML;FCA-Map;LogMap	4	AML;FCAMapKG;LogMap;LogMapBio
http://purl.obolibrary.org/obo/CHMO_0000087	fluorescence microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16856	fluorescence microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0000086	stem	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21342	scanning transmission electron microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002260	strong-cation-exchange chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161774	strong-cation-exchange chromatography	0.94	6	AML;BioPortal;FCA-Map;LogMap;XMap;YAM	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0000084	high resolution tem	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78874	high resolution transmission electron microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0000291	spectrophotometry	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116701	spectrophotometry	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002231	purification	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68780	purification	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002232	spectrophotometer	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62333	spectrophotometer	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001022	agarose gel electrophoresis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16537	agarose gel electrophoresis	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001021	gel electrophoresis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18091	gel electrophoresis	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001026	ief focusing	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16758	isoelectric focusing	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001024	capillary electrophoresis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17637	capillary electrophoresis	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001023	polyacrylamide gel electrophoresis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16539	polyacrylamide gel electrophoresis	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001029	two dimensional gel electrophoresis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16538	two dimensional gel electrophoresis	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001028	differential in gel electrophoresis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70654	differential in-gel electrophoresis	0.76	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0002236	dark-field microscope	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28366	dark-field microscope	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001027	sds-page	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18150	sodium dodecylsulfate-polyacrylamide gel electrophoresis	0.82	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000061	flow cytometric studies	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16585	flow cytometry	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001391	nanolithography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62316	nanolithography	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0000180	integrated light scattering	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62325	static light scattering	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0000068	electron microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16854	electron microscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0000067	microscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16853	microscopy	0.94	6	BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	9	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002244	detector	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41276	detector	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	9	AML;BioPortal;FCAMapKG;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001009	high pressure liquid chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16434	high performance liquid chromatography	0.94	6	AML;BioPortal;FCA-Map;LogMap;XMap;YAM	8	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002694	fluorescence image	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116489	fluorescence imaging	0.76	3	FCA-Map;PAXO;YAM	4	FCAMapKG;PAXO_Relaxed;PAXO_Strict;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001000	chromatographic analysis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16431	chromatography	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001004	liquid chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16435	liquid chromatography	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001002	gc	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30014	gas chromatography	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001001	column chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18242	column chromatography	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001006	affinity chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16432	affinity chromatography	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0002109	pulse oximetry	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38085	pulse oximetry	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001011	gel filtration chromatography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16433	gel filtration chromatography	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001132	laser ablation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111241	laser ablation	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0000168	multiple angle laser light scattering	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62324	multi-angle laser light scattering	0.76	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0001378	infiltration	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25754	infiltration	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0000167	dls	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62329	photon correlation spectroscopy	0.76	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/CHMO_0000166	light scattering spectroscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62323	light scattering	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0000287	spectrofluorometry	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17738	fluorescence spectroscopy	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
http://purl.obolibrary.org/obo/CHMO_0001019	cataphoresis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16536	electrophoresis	1.0	7	AML;BioPortal;FCA-Map;LogMap;PAXO;XMap;YAM	10	AML;BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict;XMap;YAMBIO
