#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://www.bioassayontology.org/bao#BAO_0002231	sequence alignment	http://purl.bioontology.org/ontology/MESH/D016415	sequence alignments	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000055	mass spectrometry	http://purl.bioontology.org/ontology/MESH/D013058	spectrum analysis, mass	1.0	4	AML;BioPortal;LogMap;PAXO	5	AML;BioPortal;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000054	surface plasmon resonance	http://purl.bioontology.org/ontology/MESH/D020349	surface plasmon resonances	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0001021	staurosporine	http://purl.bioontology.org/ontology/MESH/D019311	8,12-epoxy-1h,8h-2,7b,12a-triazadibenzo(a,g)cyclonona(cde)trinden-1-one, 2,3,9,10,11,12-hexahydro-9-methoxy-8-methyl-10-(methylamino)-, (8alpha,9beta,10beta,12alpha)-(+)-	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0001020	sphingosine 1-phosphate	http://purl.bioontology.org/ontology/MESH/C060506	sphingosine 1-phosphate	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://www.bioassayontology.org/bao#BAO_0003016	binding site	http://purl.bioontology.org/ontology/MESH/D001665	site, combining	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0003119	software	http://purl.bioontology.org/ontology/MESH/D012984	software engineering	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0001060	guanosine diphosphate	http://purl.bioontology.org/ontology/MESH/D006153	diphosphate, guanosine	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0001061	guanosine triphosphate	http://purl.bioontology.org/ontology/MESH/D006160	guanosine triphosphate	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002639	chlorocebus aethiops	http://purl.bioontology.org/ontology/MESH/D002522	vervet monkey	0.85	3	AML;BioPortal;LogMap	4	AML;BioPortal;LogMap;LogMapBio
http://www.bioassayontology.org/bao#BAO_0000459	scanning probe microscopy	http://purl.bioontology.org/ontology/MESH/D020527	scanning probe microscopy	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000458	phase contrast microscopy	http://purl.bioontology.org/ontology/MESH/D008858	phase-contrast microscopies	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000456	quartz crystal microbalance	http://purl.bioontology.org/ontology/MESH/D058525	quartz crystal microbalance	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed
http://www.bioassayontology.org/bao#BAO_0000455	transmission electron microscopy	http://purl.bioontology.org/ontology/MESH/D046529	microscopy, transmission electron	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000454	scanning electron microscopy	http://purl.bioontology.org/ontology/MESH/D008855	microscopy, electron, scanning	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000453	confocal microscopy	http://purl.bioontology.org/ontology/MESH/D018613	laser scanning confocal microscopy	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002756	second messenger	http://purl.bioontology.org/ontology/MESH/D015290	messengers, intracellular second	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed
http://www.bioassayontology.org/bao#BAO_0080007	neurite outgrowth	http://purl.bioontology.org/ontology/MESH/D000071446	axon outgrowth	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed
http://www.bioassayontology.org/bao#BAO_0002401	enzyme-multiplied immunoassay technique	http://purl.bioontology.org/ontology/MESH/D017248	enzyme multiplied immunoassay technique	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002523	atomic force microscopy	http://purl.bioontology.org/ontology/MESH/D018625	microscopy, atomic force	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002524	scanning tunneling microscopy	http://purl.bioontology.org/ontology/MESH/D016252	microscopies, scanning tunnelling	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002525	tomography	http://purl.bioontology.org/ontology/MESH/D014054	tomography	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002526	microscopy	http://purl.bioontology.org/ontology/MESH/D008853	microscopy, optical	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002527	autoradiography	http://purl.bioontology.org/ontology/MESH/D001345	autoradiography	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000232	virus	http://purl.bioontology.org/ontology/MESH/D014780	virus	0.85	3	AML;LogMap;PAXO	4	AML;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000797	quinidine	http://purl.bioontology.org/ontology/MESH/D011802	quinidine sulfate	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000796	ketoconazole	http://purl.bioontology.org/ontology/MESH/D007654	ketoconazole	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000795	furafylline	http://purl.bioontology.org/ontology/MESH/C050131	furafylline	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://www.bioassayontology.org/bao#BAO_0000441	competitive binding	http://purl.bioontology.org/ontology/MESH/D001667	competitive binding	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000449	electron microscopy	http://purl.bioontology.org/ontology/MESH/D008854	microscopy, electron	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002508	immunoprecipitation	http://purl.bioontology.org/ontology/MESH/D047468	immune precipitation	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000204	interleukin-6	http://purl.bioontology.org/ontology/MESH/D015850	myeloid differentiation-inducing protein	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000693	hepes	http://purl.bioontology.org/ontology/MESH/D006531	1-piperazineethanesulfonic acid, 4-(2-hydroxyethyl)-	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000450	fluorescence microscopy	http://purl.bioontology.org/ontology/MESH/D008856	immunofluorescence microscopies	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0080010	axon fasciculation	http://purl.bioontology.org/ontology/MESH/D000071448	axonal bundling	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000138	molecular structure	http://purl.bioontology.org/ontology/MESH/D015394	molecular structures	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000498	riboswitch	http://purl.bioontology.org/ontology/MESH/D058928	riboswitch	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000269	dna	http://purl.bioontology.org/ontology/MESH/D004247	dna	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002451	chromosome mapping	http://purl.bioontology.org/ontology/MESH/D002874	mappings, chromosome	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000271	interferon gamma	http://purl.bioontology.org/ontology/MESH/D007371	gamma-interferon	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000270	rna	http://purl.bioontology.org/ontology/MESH/D012313	rna	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000236	tumor necrosis factor	http://purl.bioontology.org/ontology/MESH/D014409	tnfalpha	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002656	reporter gene	http://purl.bioontology.org/ontology/MESH/D017930	gene, reporter	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002657	infectious bronchitis virus	http://purl.bioontology.org/ontology/MESH/D001351	infectious bronchitis virus	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002781	inositol 1,4,5-trisphosphate	http://purl.bioontology.org/ontology/MESH/D015544	1,4,5-ip3	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000001	fluorescence resonance energy transfer	http://purl.bioontology.org/ontology/MESH/D031541	fluorescence resonance energy transfer	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000129	immunoassay	http://purl.bioontology.org/ontology/MESH/D007118	immunochromatographic assays	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0001216	fluorescein	http://purl.bioontology.org/ontology/MESH/D019793	fluor i strip a.t.	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000005	flow cytometry	http://purl.bioontology.org/ontology/MESH/D005434	sortings, fluorescence-activated cell	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000003	fluorescence polarization	http://purl.bioontology.org/ontology/MESH/D005454	fluorescence anisotropies	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002301	molecular dynamics simulation	http://purl.bioontology.org/ontology/MESH/D056004	dynamic, molecular	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002424	western blot	http://purl.bioontology.org/ontology/MESH/D015153	western immunoblot	0.85	3	AML;LogMap;PAXO	5	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed
http://www.bioassayontology.org/bao#BAO_0002789	mitogen-activated protein kinase 1	http://purl.bioontology.org/ontology/MESH/D019950	map kinase 2	1.0	4	AML;BioPortal;LogMap;PAXO	5	AML;BioPortal;LogMap;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002428	radioimmunoassay	http://purl.bioontology.org/ontology/MESH/D011863	radioimmunoassays	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000976	neuropeptide y	http://purl.bioontology.org/ontology/MESH/D009478	neuropeptide y	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000853	arachidonic acid	http://purl.bioontology.org/ontology/MESH/D016718	arachidonic acid, zinc salt, (all-z)-isomer	1.0	4	AML;BioPortal;LogMap;PAXO	5	AML;BioPortal;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000736	1-aminoanthracene	http://purl.bioontology.org/ontology/MESH/C049062	1-aminoanthracene	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://www.bioassayontology.org/bao#BAO_0180008	fiji	http://purl.bioontology.org/ontology/MESH/D005367	fiji	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://www.bioassayontology.org/bao#BAO_0000867	brij-35	http://purl.bioontology.org/ontology/MESH/C515901	c12h25(och2ch2)23oh	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://www.bioassayontology.org/bao#BAO_0002927	disease	http://purl.bioontology.org/ontology/MESH/D004194	diseases	1.0	4	AML;BioPortal;LogMap;PAXO	6	AML;BioPortal;LogMap;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000985	oxytocin	http://purl.bioontology.org/ontology/MESH/D010121	cys-tyr-ile-gln-asn-cys-pro-leu-gly-nh2, cyclic 1-6 disulfide	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002929	role	http://purl.bioontology.org/ontology/MESH/D012380	role concept	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0002808	permeability	http://purl.bioontology.org/ontology/MESH/D010539	permeabilities	1.0	4	AML;BioPortal;LogMap;PAXO	5	AML;BioPortal;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000862	bisindolylmaleimide	http://purl.bioontology.org/ontology/MESH/C088060	bisindolylmaleimide	0.85	3	AML;BioPortal;LogMap	5	AML;BioPortal;LogMap;LogMapBio;LogMapLt
http://www.bioassayontology.org/bao#BAO_0000748	tetracycline	http://purl.bioontology.org/ontology/MESH/D013752	hostacyclin	0.85	3	AML;BioPortal;PAXO	4	AML;BioPortal;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000990	phosphoenolpyruvate	http://purl.bioontology.org/ontology/MESH/D010728	2-propenoic acid, 2-(phosphonooxy)-, ion(1-)	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000950	isoproterenol	http://purl.bioontology.org/ontology/MESH/D007545	isopropyl noradrenaline	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000838	acetylcholine	http://purl.bioontology.org/ontology/MESH/D000109	acetylcholine picrate (1:1)	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0000957	lithium chloride	http://purl.bioontology.org/ontology/MESH/D018021	chloride, lithium	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0030002	antigen ki-67	http://purl.bioontology.org/ontology/MESH/D019394	ki-67, antigen	0.85	3	AML;LogMap;PAXO	6	AML;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.bioassayontology.org/bao#BAO_0030004	transcription factor ap-1	http://purl.bioontology.org/ontology/MESH/D018808	transcription factor ap 1	1.0	4	AML;BioPortal;LogMap;PAXO	7	AML;BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
