#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://www.ebi.ac.uk/efo/EFO_0001658	left	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25229	left	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001659	right	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25228	right	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001656	dorsal	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45874	dorsal	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001657	lateral	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25230	lateral	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000326	cancer of the central nervous system	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4627	malignant central nervous system neoplasm	0.7	2	LogMap;PAXO	5	LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001651	precursor	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48044	precursor	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0008291	stem cell factor measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82035	stem cell factor measurement	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000335	chromophobe carcinoma of kidney	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4146	chromophobe renal cell carcinoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001666	aortic aneurysm	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26697	aortic aneurysm	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	6	BioPortal;FCAMapKG;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001663	carcinoma of prostate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4863	prostate carcinoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000332	chondromyxoid fibroma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3830	chondromyxoid fibroma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000333	fibrochondrosarcoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2946	chondrosarcoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	6	BioPortal;FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000339	ph1-positive myeloid leukemias	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3174	chronic myelogenous leukemia, bcr-abl1 positive	0.7	2	LogMap;PAXO	4	LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000337	gastritis (disease), chronic	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26929	chronic gastritis	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001668	human papillomavirus infection	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27851	human papillomavirus infection	0.85	3	BioPortal;LogMap;PAXO	6	BioPortal;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001661	proximal	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25236	proximal	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000330	pediatric acute myelocytic leukemia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9160	childhood acute myeloid leukemia	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001662	ventral	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45875	ventral	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000331	codman's tumor	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2945	chondroblastoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001660	medial	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25232	medial	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004746	lipoprotein-associated phospholipase a(2) level	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120638	lipoprotein associated phospholipase a2 measurement	0.7	2	BioPortal;PAXO	3	BioPortal;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000389	malignant melanoma of skin of trunk except scrotum	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3510	cutaneous melanoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	6	BioPortal;FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000388	electrical current	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48434	electrical current	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004748	thyrotropin measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81295	thyroid stimulating hormone measurement	0.85	3	BioPortal;FCA-Map;LogMap	3	BioPortal;FCAMapKG;LogMapLt
http://www.ebi.ac.uk/efo/EFO_0004748	thyrotropin measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64813	thyrotropin measurement	0.7	2	LogMap;PAXO	5	LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004741	blood urea nitrogen measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61019	blood urea nitrogen measurement	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000384	ileitis, regional	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2965	crohn disease	0.7	2	LogMap;PAXO	5	LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000398	adult type dermatomyositides	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26744	dermatomyositis	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	6	BioPortal;FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004754	interleukin 1 receptor antagonist measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112324	interleukin 1 receptor antagonist measurement	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000399	development stage	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43531	developmental stage	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000393	robertsonian translocation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28447	robertsonian translocation	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	6	BioPortal;FCAMapKG;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004753	interleukin 12 measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74808	interleukin 12 measurement	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004752	parathyroid hormone measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103451	whole parathyroid hormone measurement	0.7	2	LogMap;PAXO	5	LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000394	dedifferentiated chondrosarcoma (morphologic abnormality)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6476	dedifferentiated chondrosarcoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004750	interleukin 10 measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74806	interleukin 10 measurement	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000365	colon carcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5105	colorectal adenocarcinoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	6	BioPortal;FCAMapKG;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001696	area	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25244	area	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004727	metabolite	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61154	metabolite	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	5	BioPortal;FCAMapKG;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004720	prion disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128346	prion disease	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000364	mucinous colon adenocarcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7966	colon mucinous adenocarcinoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	6	BioPortal;FCAMapKG;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0001695	size	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25681	size	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004729	vitamin measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74803	vitamin measurement	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004735	alanine transaminase measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61017	serum alanine aminotransferase measurement	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000378	artery disease, coronary	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26732	coronary artery disease	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004736	aspartate aminotransferase measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64467	aspartate aminotransferase measurement	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004730	hormone measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74742	hormone measurement	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0000373	congestive heart disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3080	congestive heart failure	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0002128	ccrfcem	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117114	ccrf-cem	0.7	2	BioPortal;LogMap	3	BioPortal;LogMap;LogMapBio
http://www.ebi.ac.uk/efo/EFO_0007813	cotinine measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92249	cotinine measurement	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1001480	metastatic colorectal cancer	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156096	metastatic colorectal carcinoma	0.7	2	LogMap;PAXO	2	LogMapBio;PAXO_Relaxed
http://www.ebi.ac.uk/efo/EFO_1001481	enterocolitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79573	enterocolitis	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1000150	cardiac rhabdomyoma (disease)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6739	cardiac rhabdomyoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1001482	cardiotoxicity	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27994	cardiotoxicity	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1000151	cavernous hemangioma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3086	cavernous hemangioma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1000152	cavernous hemangioma of face	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7053	cavernous hemangioma of the face	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1001484	agnosia for pain	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125664	pain agnosia	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1000154	caecal carcinoid tumor	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5501	cecum neuroendocrine tumor g1	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1001485	acromegaly	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84533	acromegaly	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1000155	cecum villous adenoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5520	cecum villous adenoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1001486	primary biliary cirrhosis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27167	primary biliary cirrhosis	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1000156	anaplastic cns large cell lymphoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5322	central nervous system anaplastic large cell lymphoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1000157	malignant lymphomas of the cns	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9301	central nervous system lymphoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1001488	influenza a (h1n1)	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80444	h1n1 influenza	0.7	2	LogMap;PAXO	3	LogMapBio;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1000158	cns tumor	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9293	central nervous system neoplasm	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_1000159	clnc	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6905	cerebellar liponeurocytoma	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
http://www.ebi.ac.uk/efo/EFO_0004799	gallbladder disease type 4	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122822	cholelithiasis	1.0	4	BioPortal;FCA-Map;LogMap;PAXO	7	BioPortal;FCAMapKG;LogMap;LogMapBio;LogMapLt;PAXO_Relaxed;PAXO_Strict
