#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/DOID_3829	adenoma of the pituitary gland	http://www.orpha.net/ORDO/Orphanet_99408	pituitary adenoma	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_3827	diaphragmatic hernia	http://www.orpha.net/ORDO/Orphanet_2140	congenital diaphragmatic hernia	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_0110193	charcot-marie-tooth disease type 4f	http://www.orpha.net/ORDO/Orphanet_99952	cmt4f	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;Tool1;Wiktionary;XMap;YAM	23	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;KEPLER;Lily;LogMap;LogMapBio;LogMapLite;LogMapLt;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;Tool1;Wiktionary;XMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_0110194	cmt4b3	http://www.orpha.net/ORDO/Orphanet_363981	charcot-marie-tooth disease type 4b3	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;Tool1;Wiktionary;XMap;YAM	23	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;KEPLER;Lily;LogMap;LogMapBio;LogMapLite;LogMapLt;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;Tool1;Wiktionary;XMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_14118	hyperchylomicronemia	http://www.orpha.net/ORDO/Orphanet_309015	familial lipoprotein lipase deficiency	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	28	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_14116	multiple symmetric lipomatosis	http://www.orpha.net/ORDO/Orphanet_2398	familial benign cervical lipomatosis	1.0	17	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;Wiktionary;XMap;YAM	30	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;Wiktionary;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_3840	craniopharyngioma (morphologic abnormality)	http://www.orpha.net/ORDO/Orphanet_54595	craniopharyngioma	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_0110190	charcot-marie-tooth neuropathy type 4b2	http://www.orpha.net/ORDO/Orphanet_99956	charcot-marie-tooth disease type 4b2	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;Tool1;Wiktionary;XMap;YAM	23	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;KEPLER;Lily;LogMap;LogMapBio;LogMapLite;LogMapLt;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;Tool1;Wiktionary;XMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_0110185	cmt4a	http://www.orpha.net/ORDO/Orphanet_99948	charcot-marie-tooth disease type 4a	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;Tool1;Wiktionary;XMap;YAM	23	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;KEPLER;Lily;LogMap;LogMapBio;LogMapLite;LogMapLt;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;Tool1;Wiktionary;XMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_3803	crigler-najjar syndrome, type i (disorder)	http://www.orpha.net/ORDO/Orphanet_205	bilirubin-ugt deficiency	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_0110124	bbs2	http://www.orpha.net/ORDO/Orphanet_118982	bardet-biedl syndrome 2	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;Tool1;Wiktionary;XMap;YAM	23	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;KEPLER;Lily;LogMap;LogMapBio;LogMapLite;LogMapLt;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;Tool1;Wiktionary;XMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_0110123	bardet-biedl syndrome 1	http://www.orpha.net/ORDO/Orphanet_118975	bardet-biedl syndrome 1	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;Tool1;Wiktionary;XMap;YAM	21	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;KEPLER;Lily;LogMapLite;LogMapLt;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;Tool1;Wiktionary;XMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_0110129	bardet-biedl syndrome 7	http://www.orpha.net/ORDO/Orphanet_118990	flj10715	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;Tool1;Wiktionary;XMap;YAM	23	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;KEPLER;Lily;LogMap;LogMapBio;LogMapLite;LogMapLt;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;Tool1;Wiktionary;XMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_0110126	bbs4	http://www.orpha.net/ORDO/Orphanet_118985	bardet-biedl syndrome 4	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;Tool1;Wiktionary;XMap;YAM	23	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;KEPLER;Lily;LogMap;LogMapBio;LogMapLite;LogMapLt;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;Tool1;Wiktionary;XMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_0110127	bbs5	http://www.orpha.net/ORDO/Orphanet_118987	dkfzp762i194	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;Tool1;Wiktionary;XMap;YAM	23	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;KEPLER;Lily;LogMap;LogMapBio;LogMapLite;LogMapLt;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;Tool1;Wiktionary;XMap;YAMBIO
http://purl.obolibrary.org/obo/DOID_2566	corneal dystrophy	http://www.orpha.net/ORDO/Orphanet_34533	corneal dystrophy	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_2565	fehr corneal dystrophy	http://www.orpha.net/ORDO/Orphanet_98969	mcd	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_3890	aip - acute intermittent porphyria	http://www.orpha.net/ORDO/Orphanet_79276	acute intermittent porphyria	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_3892	insulin-producing tumor of islet cells	http://www.orpha.net/ORDO/Orphanet_97279	insulinoma	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_3891	placental insufficiency	http://www.orpha.net/ORDO/Orphanet_439167	placental insufficiency	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_2580	chondrodysplasia punctata, rhizomelic form	http://www.orpha.net/ORDO/Orphanet_177	rcdp	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	28	ALOD2Vec;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_2581	chondrodysplasia punctata congenita (disorder)	http://www.orpha.net/ORDO/Orphanet_93442	cdp	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_2583	hypogammaglobulinemia	http://www.orpha.net/ORDO/Orphanet_183669	agammaglobulinemia	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	28	ALOD2Vec;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_14174	neurolipocytoma	http://www.orpha.net/ORDO/Orphanet_73256	central neurocytoma	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_14175	von hippel-lindau syndrome (disorder)	http://www.orpha.net/ORDO/Orphanet_892	vhl	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_0050052	fiebre maculosa	http://www.orpha.net/ORDO/Orphanet_83311	rocky mountain spotted fever	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_1206	cerebroatrophic hyperammonemia	http://www.orpha.net/ORDO/Orphanet_778	rett syndrome	0.98	16	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;XMap;YAM	29	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;XMap;XMap_2016;YAMBIO
http://purl.obolibrary.org/obo/DOID_2538	acquired epileptic aphasia	http://www.orpha.net/ORDO/Orphanet_98818	acquired epileptic aphasia	1.0	17	ALOD2Vec;AML;ATBox;BioPortal;DOME;DisMatch;FCA-Map;KEPLER;Lily;LogMap;PAXO;POMAP;PhenomeNET;Tool1;Wiktionary;XMap;YAM	30	ALOD2Vec;AML;AML_2016;ATBox;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;KEPLER;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;Tool1;Wiktionary;XMap;XMap_2016;YAMBIO
