#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/HP_0040278	prolactinoma	http://purl.obolibrary.org/obo/DOID_5394	prolactinoma of pituitary gland	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0007642	night blindness, congenital	http://purl.obolibrary.org/obo/DOID_0050534	congenital essential nyctalopia	0.9625	9	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;Tool1;XMap;YAM	14	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0007642	night blindness, congenital	http://purl.obolibrary.org/obo/DOID_8498	congenital night blindness	0.7749999999999999	4	AML;LogMap;POMAP;Tool1	5	AML;LogMap;LogMapBio;POMAP;Tool1
http://purl.obolibrary.org/obo/HP_0040276	adenocarcinoma of the colon	http://purl.obolibrary.org/obo/DOID_234	adenocarcinoma of colon	0.9625	9	AML;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	14	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0040277	neoplasm of the pituitary gland	http://purl.obolibrary.org/obo/DOID_1785	pituitary neoplasm	0.7749999999999999	4	LogMap;PAXO;POMAP;XMap	5	LogMap;LogMapBio;PAXO_Relaxed;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0008970	scapulohumeral muscular dystrophy	http://purl.obolibrary.org/obo/DOID_11727	landouzy-dejerine muscular dystrophy	0.7749999999999999	4	AML;KEPLER;POMAP;XMap	4	AML;KEPLER;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0040274	adenocarcinoma of the small intestine	http://purl.obolibrary.org/obo/DOID_4906	small intestine adenocarcinoma	0.9625	9	AML;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	14	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0040275	adenocarcinoma of the large intestine	http://purl.obolibrary.org/obo/DOID_0050913	large intestine adenocarcinoma	0.925	8	AML;DisMatch;KEPLER;LogMap;PAXO;POMAP;XMap;YAM	12	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;POMAP;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0040289	cyclic neutropenia	http://purl.obolibrary.org/obo/DOID_5339	neutropenia, periodic	0.8125	5	AML;LogMap;PAXO;POMAP;XMap	7	AML;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0030001	inability to close the eyelids	http://purl.obolibrary.org/obo/DOID_12959	lagophthalmos	0.7749999999999999	4	AML;KEPLER;POMAP;XMap	4	AML;KEPLER;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0030003	paralytic lagophthalmos	http://purl.obolibrary.org/obo/DOID_12958	paralytic lagophthalmos	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0030009	cervical insufficiency	http://purl.obolibrary.org/obo/DOID_9681	cervical incompetence	0.7749999999999999	4	AML;DisMatch;LogMap;XMap	6	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;LogMapBio;XMap
http://purl.obolibrary.org/obo/HP_0030004	cicatricial lagophthalmos	http://purl.obolibrary.org/obo/DOID_13038	cicatricial lagophthalmos	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0030005	capillary leak	http://purl.obolibrary.org/obo/DOID_14400	capillary leak syndrome	0.8125	5	AML;DisMatch;KEPLER;LogMap;PAXO	9	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict
http://purl.obolibrary.org/obo/HP_0003298	spina bifida occulta	http://purl.obolibrary.org/obo/DOID_0080073	spina bifida occulta	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
http://purl.obolibrary.org/obo/HP_0011736	primary hyperaldosteronism	http://purl.obolibrary.org/obo/DOID_12028	primary hyperaldosteronism	0.8125	5	AML;LogMap;POMAP;Tool1;XMap	6	AML;LogMap;LogMapBio;POMAP;Tool1;XMap
http://purl.obolibrary.org/obo/HP_0011726	persistent fetal circulation	http://purl.obolibrary.org/obo/DOID_13042	persistent pulmonary hypertension of the newborn	0.925	8	AML;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap	12	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap
http://purl.obolibrary.org/obo/HP_0011712	right bundle branch block	http://purl.obolibrary.org/obo/DOID_13209	right bundle branch block	1.0	10	AML;BioPortal;DisMatch;KEPLER;LogMap;PAXO;POMAP;Tool1;XMap;YAM	15	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;PAXO_Relaxed;PAXO_Strict;POMAP;Tool1;XMap;YAMBIO
