#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://www.ihtsdo.org/snomed#Acne	acne	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acne	acne	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Human_herpesvirus_8	human_herpesvirus_8	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Human_Herpesvirus_8	virus-hhv8	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Prostatic_pain	prostatic_pain	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostate_Pain_Adverse_Event	prostate pain adverse event	0.7	2	FCA-Map;YAM	2	FCAMapX;YAMBIO
http://www.ihtsdo.org/snomed#Erythromycin_stearate	erythromycin_stearate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erythromycin_Stearate	erythromycin stearate	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Human_herpesvirus_6	human_herpesvirus_6	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Human_Herpesvirus_6	hhv-6	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	9	AML;DOME;FCAMapX;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Saquinavir_mesylate	saquinavir_mesylate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Saquinavir_Mesylate	saquinavir mesylate	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Granulation_tissue	granulation_tissue	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Granulation_Tissue	granulation tissue	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	8	AML;DOME;FCAMapX;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Clodronic_acid	clodronic_acid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clodronic_Acid	clodronate	0.88	5	AML;FCA-Map;LogMap;XMap;YAM	9	AML;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Nicotine	nicotine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nicotine	nic	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Pyelitis	pyelitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyelitis	pyelitis	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#City	city	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#City	city	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Expectations	expectations	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Expectancy	expectation	0.76	3	FCA-Map;LogMap;YAM	4	FCAMapX;LogMap;LogMapBio;YAMBIO
http://www.ihtsdo.org/snomed#No_earache	no_earache	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Earache	earache	0.7	2	DOME;YAM	2	DOME;YAMBIO
http://www.ihtsdo.org/snomed#Structure_of_joint_of_toe	structure_of_joint_of_toe	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Toe_Joint	toe joint	0.76	3	AML;FCA-Map;YAM	3	AML;FCAMapX;YAMBIO
http://www.ihtsdo.org/snomed#Macular_corneal_dystrophy	macular_corneal_dystrophy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Macular_Corneal_Dystrophy	macular corneal dystrophy	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Extra_adrenal_paraganglioma	extra-adrenal_paraganglioma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Extra-Adrenal_Paraganglioma	extraadrenal paraganglioma	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Protein_kinase	protein_kinase	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Protein_Kinase	ec 2.7.1.37	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Protein_kinase	protein_kinase	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Protein_Kinase-A	pka	0.7	2	FCA-Map;YAM	2	FCAMapX;YAMBIO
http://www.ihtsdo.org/snomed#Neoplasm_of_ear	neoplasm_of_ear	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ear_Neoplasm	ear tumor	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Structure_of_flat_bone	structure_of_flat_bone	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Flat_Bone	flat bone	0.82	4	AML;FCA-Map;XMap;YAM	5	AML;FCAMapX;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Lacrimal_canaliculus_structure	lacrimal_canaliculus_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lacrimal_Canaliculus	lacrimal canaliculus	0.88	5	AML;FCA-Map;LogMap;XMap;YAM	6	AML;FCAMapX;LogMapBio;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Malignant_hematopoietic_neoplasm	malignant_hematopoietic_neoplasm	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hematopoietic_Cell_Neoplasm	malignant hematopoietic neoplasm	0.82	4	FCA-Map;LogMap;XMap;YAM	8	FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Bacitracin_A	bacitracin_a	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bacitracin	bacitracin	0.76	3	DOME;FCA-Map;YAM	3	DOME;FCAMapX;YAMBIO
http://www.ihtsdo.org/snomed#Open_biopsy	open_biopsy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Incisional_Biopsy	open biopsy	0.88	5	AML;FCA-Map;LogMap;XMap;YAM	8	AML;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Dysgerminoma	dysgerminoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dysgerminoma	dysgerminoma	0.94	6	AML;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	10	AML;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Dysgerminoma	dysgerminoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Dysgerminoma	dysgerminoma	0.88	5	DOME;FCA-Map;LogMap;ONTOEMMA;XMap	7	DOME;FCAMapX;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2
http://www.ihtsdo.org/snomed#Tight_junction	tight_junction	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tight_Junction	tight junction	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Hepatitis_E_virus	hepatitis_e_virus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatitis_E_Virus	hepatitis e virus	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Unspecified_yaws	unspecified_yaws	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Yaws	yaws	0.7	2	AML;YAM	2	AML;YAMBIO
http://www.ihtsdo.org/snomed#Acute_monocytic_leukemia_in_remission	acute_monocytic_leukemia_in_remission	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Monocytic_Leukemia_in_Remission	acute monocytic leukemia (in remission)	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Dermatitis_herpetiformis	dermatitis_herpetiformis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dermatitis_Herpetiformis	dermatitis herpetiformis	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Naphazoline_hydrochloride	naphazoline_hydrochloride	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Naphazoline_Hydrochloride	naphazoline hydrochloride	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	9	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Structure_of_supraclavicular_lymph_node	structure_of_supraclavicular_lymph_node	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Supraclavicular_Lymph_Node	supraclavicular lymph node	0.88	5	AML;FCA-Map;LogMap;XMap;YAM	6	AML;FCAMapX;LogMapBio;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Ornithine	ornithine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ornithine	ornithine	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Mebutamate	mebutamate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mebutamate	mebutamate	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Zinc_sulfide	zinc_sulfide	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Zinc_Sulfide	zinc sulfide	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Localized_morphea	localized_morphea	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Localized_Scleroderma	localized scleroderma	0.7	2	AML;YAM	2	AML;YAMBIO
http://www.ihtsdo.org/snomed#Dexmethylphenidate_hydrochloride	dexmethylphenidate_hydrochloride	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dexmethylphenidate_Hydrochloride	focalin	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Hodgkin_lymphoma_nodular_sclerosis_cellular_phase	hodgkin_lymphoma_nodular_sclerosis_cellular_phase	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hodgkin_s_Disease_Nodular_Sclerosis_Cellular_Phase	hodgkin's disease nodular sclerosis, cellular phase	0.76	3	FCA-Map;LogMap;YAM	6	FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;YAMBIO
http://www.ihtsdo.org/snomed#Factor_VIII	factor_viii	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Coagulation_Factor-VIII	coagulation factor viiic	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Glycocalyx	glycocalyx	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glycocalyx	glycocalyx	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_central_nervous_system	malignant_neoplasm_of_central_nervous_system	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Central_Nervous_System_Neoplasm	central nervous system cancer	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Granuloma_of_conjunctiva	granuloma_of_conjunctiva	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Conjunctival_Granuloma	conjunctival granuloma	0.88	5	AML;DOME;FCA-Map;LogMap;YAM	8	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;YAMBIO
http://www.ihtsdo.org/snomed#Endothelium	endothelium	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Endothelium	murine endothelium	0.82	4	DOME;LogMap;ONTOEMMA;XMap	6	DOME;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2
http://www.ihtsdo.org/snomed#Endothelium	endothelium	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endothelium	endothelium	0.88	5	AML;LogMap;ONTOEMMA;XMap;YAM	9	AML;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Echocardiography	echocardiography	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Echocardiography	echocardiography	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Disorder_of_visual_cortex	disorder_of_visual_cortex	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Visual_Cortex_Disorder	visual cortex disorder	0.82	4	AML;FCA-Map;LogMap;YAM	7	AML;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;YAMBIO
http://www.ihtsdo.org/snomed#Mallory_bodies	mallory_bodies	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mallory_Body	mallory bodies present	0.76	3	FCA-Map;LogMap;YAM	4	FCAMapX;LogMap;LogMapBio;YAMBIO
http://www.ihtsdo.org/snomed#Gemtuzumab_ozogamicin	gemtuzumab_ozogamicin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gemtuzumab_Ozogamicin	gemtuzumab ozogamicin	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Left_colectomy	left_colectomy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Colectomy	left colectomy	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Structure_of_vocalis_muscle	structure_of_vocalis_muscle	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vocalis_Muscle	vocalis muscle	0.82	4	AML;FCA-Map;XMap;YAM	5	AML;FCAMapX;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Benzaldehyde	benzaldehyde	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benzaldehyde	benzaldehyde	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Sunday	sunday	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sunday	sunday	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Childhood_schizophrenia_NOS	childhood_schizophrenia_nos	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Childhood_Schizophrenia	childhood schizophrenia	0.82	4	AML;FCA-Map;LogMap;YAM	7	AML;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;YAMBIO
http://www.ihtsdo.org/snomed#Structure_of_hyoglossus_muscle	structure_of_hyoglossus_muscle	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hyoglossus_Muscle	hyoglossal muscle	0.82	4	AML;FCA-Map;XMap;YAM	5	AML;FCAMapX;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Euphoria	euphoria	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Euphoria	euphoria	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Euphoria	euphoria	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Euphoria_Adverse_Event	euphoria adverse event	0.94	6	AML;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	9	AML;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#N1_stage	n1_stage	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#N1_Stage_Finding	n1 node stage	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	9	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Care_manager	care_manager	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Case_Management_Nurse	care manager	0.88	5	AML;DOME;FCA-Map;LogMap;YAM	8	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;YAMBIO
http://www.ihtsdo.org/snomed#Umbilical_region_structure	umbilical_region_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Umbilical_Region	umbilical region	0.82	4	AML;FCA-Map;XMap;YAM	5	AML;FCAMapX;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Carcinoma_in_situ_of_oropharynx	carcinoma_in_situ_of_oropharynx	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_0_Oropharyngeal_Carcinoma	oropharyngeal carcinoma in situ	0.88	5	AML;DOME;FCA-Map;LogMap;YAM	8	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;YAMBIO
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_cornea	benign_neoplasm_of_cornea	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Corneal_Neoplasm	benign cornea tumor	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Phyllodes_tumor_borderline	phyllodes_tumor_borderline	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Borderline_Phyllodes_Tumor	borderline phyllodes neoplasm	0.88	5	AML;FCA-Map;LogMap;XMap;YAM	9	AML;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Alatrofloxacin_Mesylate	alatrofloxacin_mesylate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alatrofloxacin_Mesylate	alatrofloxacin mesylate	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Ischemia	ischemia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ischemia	ischemia	1.0	7	AML;DOME;FCA-Map;LogMap;ONTOEMMA;XMap;YAM	11	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;ONTOEMMA;XMap;XMap2;YAMBIO
http://www.ihtsdo.org/snomed#Striated_border	striated_border	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Striated_Border	striated border	0.94	6	AML;DOME;FCA-Map;LogMap;XMap;YAM	10	AML;DOME;FCAMapX;LogMap;LogMapBio;LogMapLite;LogMapLt;XMap;XMap2;YAMBIO
