#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/HP_0200023	hulseyism	http://purl.obolibrary.org/obo/MP_0003415	priapism	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	35	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;PhenoMP_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0430007	symblepharon	http://purl.obolibrary.org/obo/MP_0013393	atretoblepharia	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	34	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0002835	pulmonary aspiration	http://purl.obolibrary.org/obo/MP_0002296	aspiration	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	34	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000175	cleft of palate	http://purl.obolibrary.org/obo/MP_0000111	cleft palate	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	34	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0012154	anhedonia	http://purl.obolibrary.org/obo/MP_0009710	anhedonia	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	34	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000121	nephrocalcinosis	http://purl.obolibrary.org/obo/MP_0003197	calcified kidney	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	34	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;PhenoMF_2016;PhenoMM_2016;PhenoMP_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000126	hydronephrosis	http://purl.obolibrary.org/obo/MP_0000519	hydropic kidney	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	35	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;PhenoMP_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0001634	mitral valve prolapse	http://purl.obolibrary.org/obo/MP_0006120	mitral valvar prolapse	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	36	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_2016;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;PhenoMP_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0012286	abnormality of hypothalamus morphology	http://purl.obolibrary.org/obo/MP_0000837	abnormal hypothalamus morphology	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	35	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;PhenoMP_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0012261	abnormal respiratory motile cilium physiology	http://purl.obolibrary.org/obo/MP_0011055	abnormal respiratory motile cilium physiology	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	33	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000252	decreased size of cranium	http://purl.obolibrary.org/obo/MP_0000433	microcephaly	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	35	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;PhenoMP_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0002629	gastrointestinal arteriovenous malformation	http://purl.obolibrary.org/obo/MP_0010531	gastrointestinal arteriovenous malformation	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	35	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_2016;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0002591	increased appetite	http://purl.obolibrary.org/obo/MP_0001433	hyperphagia	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	35	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;PhenoMP_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0001250	epilepsy	http://purl.obolibrary.org/obo/MP_0002064	seizures	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	34	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0002561	absent nipple	http://purl.obolibrary.org/obo/MP_0009733	absent teat	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	35	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;PhenoMP_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0001408	proliferation of bile canaliculi	http://purl.obolibrary.org/obo/MP_0003255	increased bile duct number	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	34	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0002633	vasculitis	http://purl.obolibrary.org/obo/MP_0001864	angiitis	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	35	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;PhenoMP_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0002647	aortic dissection	http://purl.obolibrary.org/obo/MP_0004044	aortic dissection	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	33	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0001972	macrocytic anemia	http://purl.obolibrary.org/obo/MP_0002811	macrocytic anemia	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	34	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0001952	abnormal glucose tolerance	http://purl.obolibrary.org/obo/MP_0005291	abnormal glucose tolerance	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	34	ALOD2Vec;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_2016;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;PhenoMF_2016;PhenoMM_2016;PhenoMP_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000657	ocular motor apraxia	http://purl.obolibrary.org/obo/MP_0006224	oculomotor apraxia	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	33	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
http://purl.obolibrary.org/obo/HP_0001981	schistocytes	http://purl.obolibrary.org/obo/MP_0000314	fragmented red blood cells	1.0	20	ALOD2Vec;AML;ATBox;ATMatcher;BioPortal;DOME;DisMatch;FCA-Map;Fine-TOM;LSMatch;Lily;LogMap;PAXO;POMAP;PhenomeNET;TOM;Tool1;Wiktionary;XMap;YAM	35	ALOD2Vec;AML;AML_2016;ATBox;ATMatcher;BioPortal;DOME;DisMatch_2016;DisMatch_ar;DisMatch_sg;DisMatch_tr;FCAMapKG;FCA_Map_2016;Fine-TOM;LSMatch;Lily;LogMap;LogMapBio;LogMapBio_2016;LogMapLite;LogMapLite_2016;LogMapLt;LogMap_2016;PAXO_Relaxed;PAXO_Strict;POMAP;POMAP++;PhenoMF_2016;PhenoMM_2016;TOM;Tool1;Wiktionary;XMap;XMap_2016;YAM-BIO
