#URI 1	Label 1	URI 2	Label 2	Confidence	Family votes	Families	System votes	Systems
http://purl.obolibrary.org/obo/HP_0030069	primary cns lymphoma	http://www.orpha.net/ORDO/Orphanet_46135	primary brain lymphoma	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0030062	craniopharyngioma	http://www.orpha.net/ORDO/Orphanet_54595	craniopharyngioma	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0100490	camptodactyly of proximal interphalangeal joint	http://www.orpha.net/ORDO/Orphanet_295016	camptodactyly of fingers	0.8285714285714285	5	DisMatch;KEPLER;LogMap;POMAP;YAM	8	DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/HP_0001975	decreased platelet glycoprotein iib-iiia	http://www.orpha.net/ORDO/Orphanet_849	glanzmann thrombasthenia	0.7857142857142857	4	AML;LogMap;ONTOEMMA;POMAP	5	AML;LogMap;LogMapBio;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/HP_0001972	macrocytic anemia	http://www.orpha.net/ORDO/Orphanet_119999	d22s750	0.7428571428571428	3	AML;LogMap;POMAP	4	AML;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/HP_0001973	immune thrombocytopenia	http://www.orpha.net/ORDO/Orphanet_71203	autoimmune thrombocytopenia	0.9571428571428571	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;XMap;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0001973	immune thrombocytopenia	http://www.orpha.net/ORDO/Orphanet_3002	thrombocytopenic purpura, autoimmune	0.7428571428571428	3	AML;LogMap;POMAP	3	AML;LogMapBio;POMAP
http://purl.obolibrary.org/obo/HP_0012618	urachal cyst	http://www.orpha.net/ORDO/Orphanet_488	urachal cyst	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0100028	ectopic thyroid	http://www.orpha.net/ORDO/Orphanet_95712	thyroid ectopia	0.7428571428571428	3	AML;KEPLER;POMAP	3	AML;KEPLER;POMAP
http://purl.obolibrary.org/obo/HP_0100026	arteriovenous malformation	http://www.orpha.net/ORDO/Orphanet_211266	rare arteriovenous malformation	0.7857142857142857	4	AML;DisMatch;KEPLER;POMAP	6	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;POMAP
http://purl.obolibrary.org/obo/HP_0100027	recurring pancreatitis	http://www.orpha.net/ORDO/Orphanet_64740	recurrent acute pancreatitis	0.7428571428571428	3	DisMatch;KEPLER;POMAP	5	DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;POMAP
http://purl.obolibrary.org/obo/HP_0011754	pituicytoma	http://www.orpha.net/ORDO/Orphanet_251623	pituicytoma	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000612	keyhole iris	http://www.orpha.net/ORDO/Orphanet_98944	coloboma of iris	0.9571428571428571	8	AML;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	12	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0001947	renal tubular acidosis	http://www.orpha.net/ORDO/Orphanet_314822	primary renal tubular acidosis	0.7428571428571428	3	AML;DisMatch;KEPLER	5	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER
http://purl.obolibrary.org/obo/HP_0011755	ectopic neurohypophysis	http://www.orpha.net/ORDO/Orphanet_95496	ectopic neurohypophysis	0.7428571428571428	3	AML;LogMap;POMAP	4	AML;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/HP_0030080	burkitt lymphoma	http://www.orpha.net/ORDO/Orphanet_543	burkitt lymphoma	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0007260	type ii lissencephaly	http://www.orpha.net/ORDO/Orphanet_51577	lissencephaly type 2	0.7857142857142857	4	AML;LogMap;ONTOEMMA;POMAP	5	AML;LogMap;LogMapBio;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/HP_0100031	neoplasm of the thyroid gland	http://www.orpha.net/ORDO/Orphanet_100087	thyroid tumor	0.7428571428571428	3	AML;LogMap;XMap	3	AML;LogMapBio;XMap
http://purl.obolibrary.org/obo/HP_0002804	arthrogryposis, congenital	http://www.orpha.net/ORDO/Orphanet_1037	congenital arthromyodysplasia	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	12	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000625	notched eyelid	http://www.orpha.net/ORDO/Orphanet_98946	coloboma of eyelid	0.7857142857142857	4	AML;LogMap;POMAP;XMap	5	AML;LogMap;LogMapBio;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0010891	scheuermann kyphosis	http://www.orpha.net/ORDO/Orphanet_3135	familial spinal osteochondrosis	0.7428571428571428	3	AML;DisMatch;POMAP	5	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;POMAP
http://purl.obolibrary.org/obo/HP_0010890	morbus osgood-schlatter	http://www.orpha.net/ORDO/Orphanet_97335	osteochondrosis of the tibial tubercle	0.8714285714285714	6	AML;DisMatch;LogMap;ONTOEMMA;POMAP;XMap	9	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;LogMap;LogMapBio;ONTOEMMA;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0011331	shrinking of half of face	http://www.orpha.net/ORDO/Orphanet_1214	parry-romberg syndrome	0.7857142857142857	4	AML;DisMatch;LogMap;POMAP	7	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/HP_0011332	hemifacial hypoplasia	http://www.orpha.net/ORDO/Orphanet_141136	otomandibular syndrome	0.8714285714285714	6	AML;DisMatch;LogMap;ONTOEMMA;POMAP;XMap	9	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;LogMap;LogMapBio;ONTOEMMA;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0030490	exudative vitreoretinopathy	http://www.orpha.net/ORDO/Orphanet_891	familial exudative vitreoretinopathy	0.7428571428571428	3	AML;DisMatch;KEPLER	5	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER
http://purl.obolibrary.org/obo/HP_0002858	mengioma	http://www.orpha.net/ORDO/Orphanet_2495	meningioma	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000679	taurodontism	http://www.orpha.net/ORDO/Orphanet_3289	taurodontism	0.8714285714285714	6	AML;KEPLER;LogMap;ONTOEMMA;POMAP;XMap	7	AML;KEPLER;LogMap;LogMapBio;ONTOEMMA;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0002859	rhabdomyosarcoma	http://www.orpha.net/ORDO/Orphanet_780	rhabdomyosarcoma	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0010484	increased size of upper limb	http://www.orpha.net/ORDO/Orphanet_295049	upper limb hypertrophy	0.8285714285714285	5	AML;DisMatch;LogMap;POMAP;YAM	9	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;LogMap;LogMapBio;LogMapLite;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000674	missing all teeth	http://www.orpha.net/ORDO/Orphanet_99797	anodontia	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000677	number of teeth decreased by more than six	http://www.orpha.net/ORDO/Orphanet_99798	selective tooth agenesis	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	11	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0008153	periodic hypokalemic paresis	http://www.orpha.net/ORDO/Orphanet_681	westphall disease	0.7428571428571428	3	DisMatch;KEPLER;POMAP	5	DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;POMAP
http://purl.obolibrary.org/obo/HP_0001539	omphalocele	http://www.orpha.net/ORDO/Orphanet_660	omphalocele	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0003715	myofibrillar myopathy	http://www.orpha.net/ORDO/Orphanet_593	myofibrillar myopathy	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0010475	cloacal exstrophy	http://www.orpha.net/ORDO/Orphanet_93929	omphalocele-cloacal exstrophy-imperforate anus-spinal defect syndrome	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0002860	squamous cell carcinoma	http://www.orpha.net/ORDO/Orphanet_423994	squamous cell carcinoma of colon	0.7428571428571428	3	AML;DisMatch;KEPLER	5	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER
http://purl.obolibrary.org/obo/HP_0000202	cleft of the mouth	http://www.orpha.net/ORDO/Orphanet_199306	cleft lip-alveolus-palate syndrome	0.7428571428571428	3	AML;ONTOEMMA;POMAP	3	AML;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/HP_0002865	medullary thyroid carcinoma	http://www.orpha.net/ORDO/Orphanet_1332	mtc	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000201	robin sequence	http://www.orpha.net/ORDO/Orphanet_718	isolated pierre robin sequence	0.7428571428571428	3	AML;DisMatch;POMAP	5	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;POMAP
http://purl.obolibrary.org/obo/HP_0002863	myelodysplastic syndrome	http://www.orpha.net/ORDO/Orphanet_52688	myelodysplastic syndrome	0.8714285714285714	6	AML;DisMatch;LogMap;ONTOEMMA;POMAP;XMap	7	AML;DisMatch_ar;LogMap;LogMapBio;ONTOEMMA;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0010479	patent urachus	http://www.orpha.net/ORDO/Orphanet_431341	patent urachus	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0008166	decreased beta galactosidase activity	http://www.orpha.net/ORDO/Orphanet_354	beta-galactosidase-1 deficiency	0.7428571428571428	3	AML;LogMap;POMAP	4	AML;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/HP_0001989	fetal akinesia sequence	http://www.orpha.net/ORDO/Orphanet_994	arthrogryposis multiplex congenita-pulmonary hypoplasia syndrome	0.7428571428571428	3	AML;DisMatch;KEPLER	5	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER
http://purl.obolibrary.org/obo/HP_0002836	ectopia vesicae	http://www.orpha.net/ORDO/Orphanet_93930	classic exstrophy of the bladder	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0010465	precocious puberty in females	http://www.orpha.net/ORDO/Orphanet_435561	precocious puberty in female	0.8714285714285714	6	AML;DisMatch;KEPLER;LogMap;POMAP;YAM	9	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;POMAP;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000659	peters anomaly	http://www.orpha.net/ORDO/Orphanet_708	peters anomaly	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0001982	sea-blue histiocyte	http://www.orpha.net/ORDO/Orphanet_158029	sea-blue histiocytosis	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0000655	vitreoretinal degeneration	http://www.orpha.net/ORDO/Orphanet_98670	vitreoretinal degeneration	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0011780	thyroid hemiagenesis	http://www.orpha.net/ORDO/Orphanet_95719	thyroid hemiagenesis	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0011301	aplasia of the foot	http://www.orpha.net/ORDO/Orphanet_294986	apodia	0.8285714285714285	5	AML;LogMap;ONTOEMMA;POMAP;XMap	6	AML;LogMap;LogMapBio;ONTOEMMA;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0001992	organic aciduria	http://www.orpha.net/ORDO/Orphanet_289899	organic aciduria	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0010459	testicular and ovarian tissue present	http://www.orpha.net/ORDO/Orphanet_2138	46,xx ovotesticular dsd	0.7428571428571428	3	AML;LogMap;POMAP	4	AML;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/HP_0010458	female pseudohermaphroditism	http://www.orpha.net/ORDO/Orphanet_2982	female pseudohermaphroditism	0.7428571428571428	3	AML;LogMap;POMAP	4	AML;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/HP_0011789	tshr defect	http://www.orpha.net/ORDO/Orphanet_120320	lgr3	0.7857142857142857	4	AML;DisMatch;KEPLER;POMAP	6	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;POMAP
http://purl.obolibrary.org/obo/HP_0100881	congenital mesoblastic nephroma	http://www.orpha.net/ORDO/Orphanet_2665	congenital mesoblastic nephroma	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0100890	cyst of the ductus choledochus	http://www.orpha.net/ORDO/Orphanet_480501	choledochal cyst	0.8285714285714285	5	AML;LogMap;ONTOEMMA;POMAP;XMap	6	AML;LogMap;LogMapBio;ONTOEMMA;POMAP;XMap
http://purl.obolibrary.org/obo/HP_0007677	vitelliform-like macular lesions	http://www.orpha.net/ORDO/Orphanet_1243	best disease	0.7428571428571428	3	AML;LogMap;POMAP	4	AML;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/HP_0040278	prolactinoma	http://www.orpha.net/ORDO/Orphanet_2965	prloma	0.9571428571428571	8	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;XMap;YAM	10	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMapLite;ONTOEMMA;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0009827	amelia	http://www.orpha.net/ORDO/Orphanet_294925	amelia	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0009829	phocomelia	http://www.orpha.net/ORDO/Orphanet_294975	humero-radio-ulnar intercalary transverse meromelia	0.7428571428571428	3	AML;LogMap;POMAP	4	AML;LogMap;LogMapBio;POMAP
http://purl.obolibrary.org/obo/HP_0006315	single midline upper front tooth	http://www.orpha.net/ORDO/Orphanet_2286	solitary median maxillary central incisor syndrome	0.8285714285714285	5	AML;DisMatch;LogMap;ONTOEMMA;POMAP	6	AML;DisMatch_ar;LogMap;LogMapBio;ONTOEMMA;POMAP
http://purl.obolibrary.org/obo/HP_0007642	night blindness, congenital stationary	http://www.orpha.net/ORDO/Orphanet_215	congenital stationary night blindness	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0040274	adenocarcinoma of the small intestine	http://www.orpha.net/ORDO/Orphanet_104075	adenocarcinoma of small instestine	0.7428571428571428	3	AML;KEPLER;POMAP	3	AML;KEPLER;POMAP
http://purl.obolibrary.org/obo/HP_0040289	cyclic neutropenia	http://www.orpha.net/ORDO/Orphanet_2686	cyclic neutropenia	1.0	9	AML;BioPortal;DisMatch;KEPLER;LogMap;ONTOEMMA;POMAP;XMap;YAM	13	AML;BioPortal;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;LogMap;LogMapBio;LogMapLite;ONTOEMMA;POMAP;XMap;YAM-BIO
http://purl.obolibrary.org/obo/HP_0010816	epidermal nevi	http://www.orpha.net/ORDO/Orphanet_35125	epidermal nevus syndrome	0.7857142857142857	4	AML;DisMatch;KEPLER;POMAP	6	AML;DisMatch_ar;DisMatch_sg;DisMatch_tr;KEPLER;POMAP
